source,target,weight
2583457424,6273552,1
14145626,23827692,1
2270454782,28112362,1
2270454782,50434933,1
2547530896,427174959,1
19098792,331729027,1
2434947158,3095893107,1
128467271,257096236,2
128467271,2925636439,1
383790863,972651,1
383790863,4207961,1
1737836564,392939111,4
22159486,9966112,1
465920715,485242725,1
262374300,80196269,1
297461983,898620354,1
542550562,614627531,1
84676081,964782685,3
3047193806,92407797,1
144920846,199606534,3
144920846,14764240,1
2202073466,327582551,1
2202073466,2329066872,1
2202073466,91882544,1
2202073466,2227552357,1
2202073466,88374158,1
2202073466,42921216,1
2202073466,289998339,1
2202073466,46822887,1
2202073466,479302818,1
2202073466,3079963360,2
2202073466,2322817512,1
22795984,2414457033,1
14475647,21734421,1
3171429092,796677452,1
3171429092,606907410,1
132569463,587591389,1
229390362,2494747518,1
229390362,29417304,1
229390362,487600344,2
229390362,92308073,1
229390362,55679493,1
229390362,47475039,1
229390362,23995748,1
229390362,3090536782,1
229390362,540237435,1
229390362,24321039,1
229390362,819708,1
229390362,449987376,1
3111438297,318094231,1
16208179,222519463,1
19584818,21690657,1
136504572,2853946327,1
316165215,587591389,3
1702344373,2863817268,1
2269883939,487600344,1
2269883939,39504336,1
265395491,57579807,1
562401327,835666146,1
1339846260,179837404,1
1339846260,1619689098,1
1339846260,549354631,1
1339846260,521800869,1
1339846260,1641065131,1
1045910629,807375368,1
74776314,937179288,1
15165409,476410624,2
15165409,63227112,1
24822497,476410624,1
14783447,200471093,1
383562806,42389136,1
383562806,80366372,1
15624854,3121899609,1
15492359,2853946327,1
15492359,242710330,1
15492359,3302424095,1
106835555,15949696,1
16440115,27541500,2
181233011,2853946327,1
181233011,309656268,1
181233011,498819768,1
181233011,2413204429,1
15649438,2853946327,2
15649438,2447665129,1
450025350,8719302,1
254777469,2575746780,1
254777469,277090518,1
254777469,82412657,1
254777469,66510662,1
254777469,37474314,1
2342794830,89256736,1
2909592020,719968179,1
2909592020,352728316,1
21973047,29417304,2
21973047,2562967619,2
21973047,53019309,1
22226294,49698134,1
22226294,25110374,1
1465284194,15617049,1
317745935,8431652,1
317745935,50325797,1
317745935,3309349609,1
3099502045,89887215,1
3099502045,50684256,1
170782206,29417304,2
30434892,387722802,1
1682522851,2911177146,1
25592349,26878188,1
25081631,26878188,1
25081631,41211760,1
1482990582,34048927,1
1482990582,570441665,1
1482990582,894274440,1
1482990582,885039355,1
1482990582,89887215,1
1482990582,2495011584,1
1482990582,52230962,1
1482990582,199606534,2
1482990582,156879708,1
1482990582,865641799,1
1482990582,34212150,1
1482990582,65482283,1
1482990582,2621481600,2
1482990582,55712928,1
1482990582,2970580721,1
1482990582,382398994,1
1482990582,16935292,1
1482990582,499840041,1
1482990582,476142669,1
1482990582,2162076542,1
1482990582,203847044,1
1482990582,3408053475,1
1482990582,73390323,1
1482990582,469194846,1
17825232,29417304,1
1428279751,1487820380,2
156511229,29417304,1
141422795,2321273232,1
141422795,1551850452,1
126745810,25295988,1
17928714,3095893107,2
17928714,49832527,1
17928714,49204865,1
17928714,2547111272,1
17928714,2211678807,1
17928714,247368998,1
248450697,375913000,1
3071739002,428333,1
20023797,2734647354,1
1026413330,2904118054,2
1026413330,13393052,1
1026413330,2415053456,1
2950081504,9763482,1
1952317314,52230962,2
15922179,182655444,1
104640188,32423136,1
128327634,15222806,1
272471066,443078259,1
272471066,65860206,1
272471066,328013895,1
707067654,93879982,1
175607108,42091611,1
1709833308,20068679,1
332375052,92226441,1
332375052,83458108,1
332375052,35945169,1
342556798,721124315,1
247767778,475305763,1
20945895,22117639,1
29014651,29417304,1
29014651,386081713,1
115469737,525954207,1
245658615,480819245,1
331825712,406343365,1
331825712,951008132,1
229246026,257748121,2
142849883,1679926765,1
2323065013,87818409,2
465790247,932800111,1
465790247,807315834,1
22812113,29417304,2
1619689098,2853215419,1
1619689098,305515744,1
1619689098,424297305,1
1619689098,512279484,1
1619689098,215328818,1
1175450108,401593074,1
1175450108,27995424,1
2202129450,65860206,1
16910252,52158124,1
3178616382,555832700,1
3178616382,381523471,1
3178616382,739172276,1
3178616382,340264164,1
3178616382,353661505,1
3178616382,554662969,1
3178616382,620663198,1
3178616382,485902622,1
3178616382,622437372,1
1355840610,41997750,1
1620994400,18424289,1
3048108049,58503762,1
220749692,3236325371,1
220749692,283364884,1
15155640,89887215,1
22642788,2352215144,1
22642788,2329770158,1
103673284,1108486603,1
2805571881,55703703,1
2805571881,411948702,1
114481245,351356731,1
323118592,51927885,1
34921768,69475311,1
1065869268,2876704776,1
1065869268,1400837041,1
1065869268,445850148,1
1065869268,19300609,1
1065869268,822499586,1
1065869268,128596120,1
2945710357,33069210,1
30552169,3158119436,1
14828860,15334097,1
523474200,587926686,1
14212226,294948776,1
14212226,2266204190,1
27949916,329159989,1
1772248387,57120187,1
2300453710,25291723,1
16989970,80115602,1
281074256,518646310,1
16103326,3145933311,1
16103326,2971101084,1
547969112,847914907,1
312125259,39878665,2
312125259,462305473,1
312125259,617619927,1
137526295,3069228172,1
16802105,45931982,1
1713706634,82034036,2
71082732,781491312,1
15917488,378241649,1
15917488,24712487,1
138919194,157099071,1
1388117563,2230575518,1
123307090,408902268,1
123307090,1383097530,1
2322411559,805504698,1
335576999,462928831,1
178754140,53789862,1
16182223,246681805,1
1452401023,39397159,1
20400757,69742890,1
23344817,2853946327,1
2759196925,2853946327,1
1621402694,2853946327,1
1317615414,2853946327,1
2359104606,2853946327,1
2774032925,2853946327,1
20753411,2853946327,1
237138632,2853946327,1
237138632,237403203,1
106593069,64643056,1
106593069,29417304,2
2353051158,63112528,1
17164959,388432699,1
141776465,17798031,1
141776465,2788271714,1
141776465,2300355468,1
141776465,525884669,1
172198611,328814611,1
2204214774,362257685,1
19550663,208640090,1
19550663,29417304,2
19550663,408902268,1
19550663,35490978,1
19550663,23995748,1
19550663,27975753,1
19550663,209202119,1
29402168,93879982,1
341666838,715345470,1
554275797,62323061,4
518760565,8861752,4
16190068,2329066872,1
16190068,65336484,2
3142640797,38913093,1
102628096,95431448,1
22673528,227837742,1
2319250925,2347049341,1
121652243,1347065984,1
147165024,15345826,1
147165024,2412932917,1
292592473,93879982,1
269040500,952740715,1
23149679,321120449,1
1614054829,2308720454,1
217489193,29417304,1
561654065,769862798,1
561654065,885699336,1
2321443602,396303754,1
32439783,44397959,1
2316312048,93879982,1
2785617314,3123134588,1
1957187070,40173562,1
2532721735,715044396,1
2532721735,537904539,1
2532721735,607558430,1
3123134588,799531411,1
3123134588,3348858118,1
3226764495,73572581,1
30231573,80414809,1
30231573,33799404,1
30231573,754135908,3
30231573,423717038,1
30231573,34048927,2
30231573,540026221,1
30231573,505069575,1
531727072,607558430,1
66171696,716813053,1
850415456,8861752,1
142284401,952740715,1
271991781,4519819634,1
69699846,863596621,1
36213669,438643546,1
118166301,2797257867,1
118166301,2861707113,1
118166301,1444313197,1
159774896,611986351,1
2473310334,27067245,1
2473310334,885594949,1
2473310334,265523983,1
2473310334,289118612,1
1475790655,85750808,1
2399755171,334053327,1
1395294312,1411455757,1
412751259,827660792,1
339518468,46442765,1
339518468,793437962,1
227505073,227837742,1
483206664,587591389,1
483206664,551346281,1
1575924248,365043423,1
1575924248,38046322,1
1575924248,2507679270,1
2849377274,29417304,1
2849377274,30618940,1
2849377274,36375465,1
2849377274,3239330194,1
2849377274,352125063,1
2849377274,622149244,1
2849377274,2861707113,1
2849377274,594886554,1
2849377274,3142954274,1
2849377274,3177034417,1
2849377274,815429756,1
2849377274,887998063,2
2849377274,30884185,1
2849377274,425465436,1
273111415,29417304,1
3020132660,65277959,1
33408119,998474294,1
1371215564,19834403,1
1371215564,2985430255,1
3208495775,907123482,1
3208495775,548020559,1
170551541,3129781049,1
16607896,214717409,2
1089778951,29417304,1
1089778951,14090948,1
1089778951,2329066872,1
1089778951,23995748,2
1089778951,16374678,1
2275297855,59538317,1
1217590153,236891946,1
119302613,1699793220,1
119302613,2820624307,1
119302613,2914981735,1
1326005070,97709356,1
1326005070,18455693,1
262755165,865641799,3
120961923,2217181338,1
252406817,295987623,1
242188931,2862621898,1
1301861455,22197119,1
28272865,2862621898,1
16448017,17197378,1
1275248287,29417304,1
206923789,216299334,1
206923789,2227552357,1
206923789,42822396,1
104437908,14914066,1
26772472,30515073,2
17054057,90114686,1
1952284490,54682891,1
1952284490,42363794,1
4214321,487600344,1
2437876021,3041300267,1
236891946,252672508,1
236891946,64359936,1
236891946,324376022,1
236891946,422301653,1
236891946,950491610,1
236891946,480972181,1
236891946,930296660,1
236891946,40845163,1
236891946,2741999216,1
236891946,27818124,1
1531353804,29417304,1
1531353804,3128164938,1
1531353804,214549941,1
3166217539,44444655,1
3166217539,3392060296,1
212094352,2912990047,1
212094352,21280975,1
1491684450,7309052,1
14949709,59868932,1
1621354574,30231573,1
29979814,42510072,1
29979814,622070509,1
29979814,623227477,1
29979814,569546005,1
23872530,334753256,2
14726688,2842585791,1
169245808,32497478,1
1311378420,1475143686,1
14856348,17313045,1
14856348,166025373,1
2232352123,243263553,1
2232352123,262959692,1
17068269,22197119,1
20281328,22197119,1
110839476,3024409997,1
15429247,5988062,1
15429247,54647696,1
247462851,532676436,1
18197409,518646310,1
2168531659,306932184,1
188494970,5988062,1
3178596192,32686899,1
3178596192,506533151,1
3178596192,71940259,2
2268236187,347627434,1
140096060,470793842,1
40218616,728604440,1
206872748,462305473,1
2962408029,426732139,1
2818025473,3067080123,1
1237920517,428333,1
1237920517,2996085941,1
1237920517,222196210,1
16253142,3178596192,1
16253142,2370768564,1
16253142,957937028,1
15477645,1699793220,1
15477645,32549497,1
15477645,29417304,1
128616504,15477645,1
299865233,32423136,1
172143017,23995748,1
160984682,428333,1
160984682,25873558,1
166455908,509703930,1
166455908,410399203,1
19416833,3074186395,1
25957262,346125589,1
16141831,28865483,1
2413490192,537115056,1
2413490192,41997750,1
2413490192,278025531,1
1236686252,225633169,1
2859351951,53473126,1
126661837,217628644,1
52293877,947148950,1
282366050,2891865640,1
143360590,2428380996,1
2910249712,394188905,1
1421039138,236891946,2
1408226012,16190478,1
2970245561,8861752,1
34869090,434372271,1
327843253,59625691,1
2361357000,525954207,2
2361357000,628440678,1
45671898,65171680,1
45671898,459000960,2
45671898,483206664,1
2572877723,3928288872,1
30452271,43785081,1
2257206978,43785081,1
452540168,581302609,1
3229355795,9050202,2
1539904334,39504336,1
19359977,27875696,1
2717325389,27965177,1
2717325389,29346478,1
3177005165,480819245,1
23240870,93879982,1
2696458979,759251,1
1444920829,88800786,3
60945565,93879982,1
2297403132,42853041,1
2297403132,27746571,1
2297403132,2734647354,1
2297403132,2715103010,1
2152791664,518646310,1
1414086343,20188060,1
2413204429,49591803,1
115434965,336229829,1
1321234164,525954207,1
3168065509,399722029,1
3168065509,335972576,1
3168065509,37501003,1
14266598,19220496,1
14266598,319931473,1
14266598,1931510600,1
14514094,21964694,1
363271852,92143614,1
2665309068,852269288,1
1959171672,29417304,1
1959171672,280552762,1
1959171672,76218877,1
1959171672,2192887524,1
1959171672,358918792,1
24444260,707417400,1
11614352,24470814,6
11614352,63887266,1
11614352,123332889,1
11614352,2531925656,2
15823826,455931830,1
15823826,15862741,1
25328332,29417304,1
2658541449,428333,1
2658541449,759251,1
225235528,734151080,1
225235528,40208602,1
225235528,24274908,1
225235528,296459970,1
225235528,2853946327,3
225235528,2942047730,1
225235528,3054498237,1
228837441,40815842,4
228837441,62323061,2
116534235,94534308,1
18805644,465920715,1
18805644,3178526106,1
18805644,24724203,1
152149495,18790718,1
21628223,313577879,1
21628223,36382728,1
1113035743,38363082,1
3218091971,428333,1
32790709,634272429,1
32790709,5392522,1
204386512,341087665,1
204386512,3031987955,1
204386512,293213391,2
204386512,63792773,1
204386512,3028114271,1
204386512,55457772,1
204386512,356199275,2
204386512,3341955665,1
204386512,3405716593,1
204386512,415895467,1
204386512,2655606853,1
204386512,2742289114,1
17087220,2369300364,1
45901207,573903963,1
45901207,505762943,1
45901207,95968926,1
20794662,2996253413,1
20794662,906810625,1
32292455,37350290,1
359788163,492833134,1
2535638556,344831981,1
20577717,3347199549,1
20577717,941081893,1
2906427208,351120282,1
2709346528,97780931,1
27127139,93879982,1
27127139,487600344,1
27127139,319777415,1
27127139,65404941,1
27127139,66213051,1
27127139,7768402,1
1937667552,204386512,1
14278608,50360068,1
311609334,52254226,1
155658192,29749865,1
155658192,28208929,1
153261181,24989950,1
25377285,47467511,1
47122016,532710674,1
1278586290,72681076,1
156214046,45901207,1
153557322,2850797633,1
520742603,53789862,1
134691540,29417304,1
18820246,2413490192,1
1377244728,55355654,1
258508766,471309628,1
2612246932,50325797,1
1583188453,16133868,1
1583188453,822663973,1
1583188453,3171327888,1
1583188453,361342191,1
1583188453,3352341461,1
3012738143,55080227,1
2385612788,309302492,1
19795495,92308073,1
422353218,65779386,1
2367087519,45901207,1
18111042,469194846,1
2309297431,2572877723,1
1361347831,2467791,1
611058482,67323898,1
1444313197,28071321,1
30155403,8861752,1
30155403,376744269,1
2903848736,2907531002,1
315412648,8069492,1
15957907,91262196,1
17215466,18560045,1
17215466,23888081,1
11856892,554656641,1
11856892,37998796,3
11856892,57912099,1
11856892,3369861593,2
11856892,2222248950,1
11856892,215896862,1
11856892,29280582,1
11856892,415220384,1
11856892,3168995130,1
11856892,82846955,1
11856892,2927158994,1
1289704663,57120187,1
221323009,25869728,1
16167274,217118762,1
16167274,243435962,1
310892700,331557233,1
45544324,803227008,2
378809547,93879982,1
448221578,59662024,1
2904953395,719968179,1
2904953395,77254498,1
2904953395,38446565,1
25068152,351276795,1
25068152,327582551,3
243690703,3192997269,1
243690703,80366372,1
16090877,339518468,1
16090877,972651,1
2341221866,23995748,1
1079450924,45901207,1
184253350,227837742,1
14862668,15731368,1
1483164846,236487888,1
1483164846,35051304,1
21360968,2862621898,1
21360968,52972702,1
126382201,2461945507,1
287275623,41964836,2
24631282,45544324,1
287159552,45544324,1
2654568276,45544324,2
21685644,50668693,1
28847899,36440833,1
46815559,500783075,1
123236032,25291723,5
13144662,60087880,1
438874232,62354529,1
12343872,6545702,1
19781646,509462567,1
19781646,2252921741,1
2422329920,777059101,1
115416936,23995748,1
115416936,17614726,1
289980669,5988062,1
18564980,29417304,2
18564980,34048927,1
3060602499,913426118,1
24700876,268573963,1
313725379,41964836,1
23207808,42055251,1
2207787571,3060602499,1
296184180,60708604,1
264268489,393790948,1
264268489,2876187492,1
264268489,466867517,1
3228200956,584797578,1
17112878,37998796,1
17112878,2665646198,1
17112878,48766152,1
17112878,36034576,1
17112878,226448422,1
49101586,95875560,3
405964775,80366372,1
119674669,13524182,1
119674669,2467791,1
19182064,2575115489,1
19182064,29555809,1
2437024746,2853946327,1
179611280,2853946327,1
250132805,2853946327,5
25570168,2853946327,1
128969745,2853946327,1
21789755,554835606,1
246590464,65598570,1
246590464,2835775263,2
1027137102,307577710,1
1068707791,2329066872,1
22819351,53019309,1
22819351,27187343,1
22819351,52299545,1
2467720274,55679493,1
2467720274,3133488306,2
2467720274,950830002,1
2467720274,262445905,1
2467720274,312420237,1
2467720274,275203552,1
2467720274,3158420616,1
2467720274,2718214236,1
2467720274,557129196,1
2605134782,5988062,1
1185121819,2620323673,1
308420600,5988062,1
109980164,2620323673,1
115850027,1917731,1
1105573640,2740521853,1
1283705089,7864222,1
401333870,5988062,1
333481795,972651,1
339107198,5988062,1
203957378,48890812,1
158903216,2979064097,1
426436217,92644374,1
18269489,28624587,1
18269489,38560287,1
176417261,2410348671,1
176417261,22797798,1
