source,target,weight
1024841660,286613468,1
1160663317,2266425235,1
1230929200191688704,75259189,1
15613298,45840503,1
105489367,598488127,1
69522501,69522501,1
940986130991759360,940986130991759360,1
600723012,600723012,1
2332320895,68927629,1
628689986,961702414561828865,1
2394441980,84996255,1
1215258353359704065,2421884480,1
2678801520,703162128669102080,2
725017917813874689,725017917813874689,2
1281652624597544963,2992130416,1
509120698,987967897397055488,1
152378448,356127438,1
67027766,67027766,1
1862577397,1862577397,1
1083405188449198080,2501247450,1
1246995166314946560,1246995166314946560,1
759186559648174080,759186559648174080,1
1081451737624399872,1081451737624399872,1
15327263,15327263,1
1121921810491035648,1639698439,1
1384886123256848385,3451258634,1
2418964296,92555364,1
1184939782817959940,337974441,1
1343721517,18831926,1
58054351,825832497539723264,1
2912694580,751377415759331329,1
2767453143,952001226,1
136311758,4810880371,1
1172750040642703361,1270725382275129344,1
1255955318456147969,1255955318456147969,1
22505160,22505160,2
119212353,2359718384,1
120245766,204844864,1
204844864,274148810,1
54103922,54103922,1
2496449108,2571394784,1
70258299,70258299,1
1327194624990048257,1327194624990048257,1
327370735,327370735,1
4810880371,4810880371,1
1062187602420236289,1245951698708750338,1
62732311,62732311,1
1388578372809338882,1388578372809338882,1
21677764,3131201427,1
1003239621906575361,906653808,1
25522420,34676583,1
1568645617,1568645617,1
45403603,768061141,1
2900782171,929605788011716608,1
1037768200253915136,1129025169081683969,2
1223570923766239232,187833245,1
4821882373,4821882373,1
1368224171994583041,48223678,1
2294850013,741127764,1
1192613804732895232,636134072,1
1151468873486491648,2982269822,1
1240176992869203969,72064656,1
264040229,264040229,1
18040230,264416458,1
1258322324350210048,1258322324350210048,1
1007756580,193378586,1
1939697004,252794509,2
465866900,521067437,1
105715117,1389863942629957632,1
2348215314,31129844,2
3153426599,3153426599,2
1388450676355784706,4068121577,1
110731373,951370622,1
2473129407,99070738,1
1159108094661554177,1388422659021578245,1
39720407,39720407,1
8057012,8057012,1
1170015568918962177,1236816024281976833,1
1202521946,488856060,1
15928678,19699941,1
1364684360566398980,469955449,1
1389465505,37034483,1
1129118637904846848,1129118637904846848,1
2590928965,29738362,1
3367414197,84332830,1
20193529,3367414197,1
261330636,261330636,1
30421609,717709472211320832,1
252887403,827931396542861313,1
286016873,286016873,1
391157533,391157533,1
225012752,449535299,1
225012752,225012752,1
407031430,52719612,1
16211511,16211511,1
16211511,26126034,1
1625737129,1625737129,1
1163465829360574464,1163465829360574464,1
50043032,54281501,1
76622282,76622282,1
16796823,16796823,1
1022575790,55592470,1
128869809,260156141,1
1231762689052925953,324132390,1
472908444,881859834068574208,1
1094002253051117569,155930120,1
1527024211,627547465,1
1527024211,74972233,1
621045337,69298376,1
29182750,4736334412,1
1226797866829651969,722480029,1
2202876659,908415524,1
2355156793,69298376,1
2574232910,3286652857,1
77156364,77156364,1
3328866513,786595496,1
1282924029096022016,1282924029096022016,1
400684421,93316701,1
710812639,710812639,1
18316259,52770751,1
480857672,751164121681321984,1
306123489,537023395,1
231481337,442026896,1
1056217418505375749,274661702,1
1378449342391062533,69298376,1
15818468,496234139,1
2346296096,2346296096,1
1263106388194140162,4736334412,1
1112042703695413248,1112042703695413248,1
14143189,876381990,1
219070080,219070080,1
335448360,607314996,1
1138778395494440966,2982269822,1
432600272,714296821,1
35670407,714296821,1
98403997,98403997,1
64449859,64449859,1
1259019871322505216,3638215945,1
481873835,481873835,1
1162386938168397824,77732185,1
1387116551766118402,848104336110571520,1
2798847037,4705291873,1
27404490,77947874,1
1303263594809884673,1883192930,1
3248255449,442026896,1
2226192745,2226192745,1
1107769752707952640,1107769752707952640,1
1357777073427914757,29674972,1
109494575,2686834802,1
68795567,68795567,1
17104123,26298095,1
406040240,406040240,1
1191842843020517376,19035748,1
141543498,724473,1
191053312,724473,1
724473,724473,1
1374029576612024320,1374029576612024320,1
1371747765932290048,321581929,1
1333926022551638017,22784904,1
248069589,248069589,1
1384454428875321349,16863122,1
2871142995,2871142995,1
1072867156046503936,88237160,1
103459309,356819503,1
1582586136,4422759793,1
1249531844195827716,17710740,1
115000234,1373531468744552448,1
1166832792,28346473,1
1177255948999647238,1177255948999647238,1
1401797156894298112,1410247911045316614,1
1096486081,3071734536,1
2776439003,913690691359924226,1
1240239979332239361,303261351,3
1405795104984424451,2659827584,1
101431978,2982269822,1
390043553,806908082,1
1144185148704997376,2775155944,1
175962919,2476130260,1
1362405733942382595,18831926,1
4713657312,4713657312,2
3019836790,948669952843595776,1
38273351,758260814,1
1174839953039081472,1287918892761755649,1
243191397,243191397,1
1273318422248673281,1539239064,1
765502013677318145,999166949673263104,1
2990908301,4116084852,2
1139284527573098496,2806124000,1
1392378306,36327407,1
1265067408454062080,1265067408454062080,1
29723005,29723005,1
1308396498598670336,454603236,1
2321593561,2810521847,1
85842444,85842444,4
1367501470556446726,1367501470556446726,1
70686285,771044650798972928,1
1074762837837307904,153085446,1
2607415801,2607415801,1
2982269822,92737598,1
604396882,604396882,1
147493929,4853337733,1
1064846892868091911,153085446,1
1193317251111247872,173672963,1
1193317251111247872,3181191522,1
3176745130,3176745130,4
1164496289368870912,1359439617431375876,1
2971295227,2971295227,2
1389297717327790082,39743812,1
1218695764710449152,1876047848,1
201124718,214299892,1
1225229522,305782993,1
1380678722,219089769,1
1300653355006488577,3760056621,3
198029707,809378222697811968,1
104299790,1145935992383143936,1
339598981,630237584,1
119695706,19599237,1
119695706,216490547,1
119695706,720207228,1
388673187,399458863,1
388673187,4865551860,1
388673187,57874373,1
352715389,352715389,1
160880705,452484841,1
1273998989545869316,385058059,2
28714233,79094309,1
1277552929063538688,27966935,1
234187077,76332033,1
1127754903672295425,3681709396,1
231924026,760564088854441984,1
1623804584,593188821,1
1900040390,25521930,1
2175720200,237033810,1
10307642,1470610670,1
4774221,4774221,1293
92285683,92285683,1
191059039,4155921076,1
589385569,589385569,2
3159136716,396606021,1
1122926801427341313,1259371500,1
19286530,19286530,2
2484515870,263608912,1
845749829401821184,845749829401821184,1
278569417,946147015,1
1282901454026608640,18831926,1
1261962203671887872,46070241,1
4221904228,4221904228,1
1031360190262566913,40778270,1
3059752540,52770751,1
1401523555213275141,1401523555213275141,79
1270436056018673666,137213303,1
1257322620262875137,350845968,1
81138954,81138954,1
250498417,250498417,3
183899253,262594635,1
1539239064,516085970,1
1003187720074743811,1510540759,1
539810130,96501265,1
539810130,602857249,1
1005675197888974848,96501265,2
1005675197888974848,1268569616407826433,13
1005675197888974848,47367839,1
1005675197888974848,1005675197888974848,12
1005675197888974848,23049077,1
1005675197888974848,539810130,1
1005675197888974848,321555211,1
47557341,844212133453873152,1
147942766,1911761424,1
130785519,42571303,1
130785519,99074409,1
933282901315260416,933282901315260416,2
940249895755280384,940249895755280384,2
1537141189,18831926,1
1279843237734174725,1279843237734174725,1
1117006761821491201,1255629140562046976,1
1231977524286107654,1354814404081029121,1
1406304027168710659,1406304027168710659,5
1389117806151491585,923318154,1
1032543197946372096,1859564400,1
1088471259246137349,1222733787672518657,1
1153649574956994560,87510035,1
1034066181093773312,153085446,1
936039260817317888,936039260817317888,1
420173195,983608882441441280,1
58859004,59545968,1
404728177,69298376,1
1704312426,580923281,1
1294233739187363848,4052764839,1
21933823,91359101,1
2412660464,3187262134,1
747009086,905027715832705025,1
240664803,240664803,1
3244046138,94761188,1
16960335,195799854,1
1121809513789759488,69298376,1
16290017,67408755,1
1343494705267539969,1343494705267539969,1
1400749589095878661,1400749589095878661,1
192465316,2686834802,1
1062599091971080192,1304840620716957697,1
217149550,277530395,1
9444832,9444832,1
837950838,837950838,1
1402435666835693568,36375825,1
3187062216,836475549828673536,1
1219090523811528705,1289103573507141633,1
104451299,770489537013383168,1
207922124,2476130260,1
21091677,484352291,1
1010284093890674688,20566177,1
1301315473678635008,20566177,1
2715217825,95474436,1
1317932721331634181,14704278,1
324043908,903193501936091136,1
450327565,48824637,1
1166998410622144513,1166998410622144513,1
1202415019771584512,41822696,1
387027891,741016414299914240,1
21796705,2580318932,1
17048023,17048023,1
1323142869901737985,4808052715,1
1278353849753968644,94950414,1
1047190972176748549,822514948819427328,1
1262423205257646080,1562877217,1
1262423205257646080,20706578,1
1338642093271560199,16936686,1
1253618007710085121,444547682,2
2187155450,2187155450,1
1098607328,1149237297575071745,1
1379310240869404676,1379310240869404676,1
400273062,915565952498044928,1
3259798694,760564088854441984,1
266961516,266961516,1
20433752,32201814,1
1359327600166993922,207739658,1
82089958,82089958,1
330633117,42641622,1
311575391,847081690552041474,1
3064641490,311575391,1
14277681,18955943,1
1073595259,1357730844702625794,1
1404144396610723842,1404144396610723842,1
25066159,463003262,1
38660771,940526628622434304,1
193629381,954986233,1
755086137388064769,755086137388064769,1
1065148352478597120,1065148352478597120,1
127924494,127924494,1
1302455707334180864,1302455707334180864,1
3350888831,3350888831,1
360715217,484804505,1
1369120051,1369120051,1
2266679647,44691618,1
1400587029910417409,1400587029910417409,1
2169143610,2169143610,1
16571511,18480494,1
1395651555777384452,3298299007,1
1239587509992128515,30858469,1
1374296093597560832,41822696,1
112493307,37034483,1
747310729749893124,780293778,1
54946302,54946302,1
4045392492,958100933187059712,1
1385905694050762753,843680846,1
15138641,19631946,1
16163217,52770751,1
2787591523,796414525545259008,1
45220211,45220211,1
1437359702,1437359702,1
1319283531831410689,232818612,1
1319283531831410689,1619916187,2
1635125364,404213446,1
240316481,240316481,1
185758771,64657405,1
913733970726092800,913733970726092800,1
779216225503109120,794398200136400896,1
1326341666,779216225503109120,1
3308338052,4415579300,1
25106021,854922703,1
25106021,3155288004,1
19038078,356127438,1
1242163588564799492,1244981903804887040,1
139676169,875681542537752576,1
1206531112165490688,139676169,1
1022945054854459392,1380785920392241157,1
1124820892041629696,3239109203,1
192186952,523949557,1
1240717792493686786,1240717792493686786,2
1062022963,35826823,1
1183538810111565824,2589563872,1
1151137396798267392,37034483,1
1154717595448119299,1395355297108004870,1
1361099944585687040,961233504225734656,1
1361099944585687040,2275742533,1
1132143893091217408,1132143893091217408,1
1229807729545564173,1328034159869251585,1
607591827,607591827,1
2452941901,977274194,1
28175038,918420895495946240,1
1129032706669588481,19897138,1
843273481,843273481,1
92357601,92357601,2
46496120,46496120,1
626941194,985437319942549504,1
1382360192239689731,25952049,3
1356301008025038850,65073830,1
1152677888992239616,990418147164413953,1
2764013787,442026896,1
1214532739895943169,1346347510516703232,1
1168995626211844096,1388861938726318082,1
371354325,4227017272,1
968457170,968457170,1
2912701720,2912701720,1
113637223,1236816024281976833,1
1195953677460213761,2554523344,1
1111915352546369536,912226796401070081,1
248034384,35615220,1
3066855883,3066855883,1
1295511895789563904,1400698042454462464,2
1179360787401306112,1179360787401306112,1
1342829147983253505,1866526782,1
1250304391917105154,1250304391917105154,1
67862417,67862417,1
2499001196,25106021,1
1217546255964033026,1310637831354822656,1
1231195819413561345,323223515,1
51167265,54643784,1
103832227,103832227,1
2153208528,68429553,1
1325479914687098892,1395902747728400387,1
1143575983204818945,1262567094484377601,1
1004624287217614848,730650628754710528,1
1203771151803006976,1203771151803006976,1
147717246,147717246,2
4172212900,525490748,1
128110751,1296803530083196934,1
1217466126382157826,37034483,1
1428112670,65809038,1
1314526862710775808,26181668,1
1359481455206952961,3259275655,1
31244581,3302799304,1
1167367121917087744,756585111475392512,1
1235789287473459200,66373370,1
1061316988436447232,1086325628536848385,1
190337035,90476492,1
1207300347674288134,75521928,1
20706578,474883375,2
110969221,960781239144730624,1
1391481526060208138,35764366,1
4023264794,720137253591252993,1
1394216168265863169,42701972,1
514197548,514197548,1
94083134,94083134,1
100561334,100561334,1
1101529727314075648,3136335558,1
1085936440855416832,2304645636,1
121588816,4851816004,1
1113410595452268544,1668553417,1
2512931012,762230816822861824,1
1954075638,19897138,1
1610087438,20751449,1
1345981762074255362,36375825,1
342642570,429601885,1
2699040649,36375825,1
1347843171133267971,1391334144999784448,1
245264896,245264896,1
49909770,49909770,3
1267992293019181056,3009073364,1
1728148718,4855647290,1
2709048194,357833234,1
147295417,876016025749397504,1
1354808803137490946,36327407,1
1230793479229517825,857893749959086080,1
1320123180225183744,1378942341059203073,1
1240860947826311169,2927115079,1
1240860947826311169,1870717471,1
1240860947826311169,1240860947826311169,1
1240860947826311169,2595674112,1
1240860947826311169,1427354816,1
1240860947826311169,585497955,1
354315913,354315913,1
147999348,306820074,1
779957815288991744,84793057,1
237826875,930546081439633413,1
128227539,1853474102,1
1331309900375486466,1331309900375486466,1
1399239455383293954,37034483,1
1388518297121869827,1392157334630133761,1
1255062057340133376,1357548360996069389,1
1394704830,1394704830,1
1631751942,710299416167448577,1
1693013226,174872805,1
1239526818836668418,132590778,1
