user_id,community_id
1233864281004937217,273
2407293118,333
19765618,46
2850918173,79
1334556944464490496,1
740215111,499
331507887,81
1169793310241755137,649
1274497529258733568,72
38407050,-1
469574767,13
905563470707515394,197
1261996688,-1
1275475606684172290,18
972021252,6
1152664234112815109,281
104277809,416
955148492720222213,95
3227492150,90
1245736685863940097,239
1497252657735602184,646
1898083759,-1
912892438691373056,-1
207005166,965
306656413,252
1492784948696305666,133
747914024,1393
1456012563125313547,-1
2970500756,882
436685953,791
1266086637483823104,-1
990915242526957569,-1
3373146857,499
1336996695775858688,-1
2354515622,145
2357735166,54
487526711,536
1497136857372581921,37
826872089911185408,-1
420173195,-1
19828037,426
32584728,1280
196595628,424
1101028086282366977,78
1349849432989212673,-1
1135567678784122880,0
1442485017435721731,87
621185967,-1
2465102024,605
1250886100450717696,175
1002761314199130113,1049
169108727,6
477434855,53
1492235271223582724,225
584760752,76
833356093669699584,1475
21725691,-1
145746533,276
940759040128319488,50
1411816317825466371,-1
259873788,-1
1162764654164226049,210
14599545,-1
1447922062815805452,-1
1238567977596919808,359
884525585501966336,39
4100757148,590
1493607069085323264,297
824153732250292224,-1
914550104786391043,4
164160602,177
1402478342692089859,1519
1219269289531920384,159
315009094,-1
832377641059680257,7
2886838693,890
1384150758958895104,810
541065603,905
2992577203,-1
369231528,-1
1189314867385245698,699
839932772445716480,33
1265022246,-1
1364541672,471
3015939068,29
405259565,-1
1493034040697528323,329
1432056171444252674,95
880016768403738624,-1
143785538,525
167402528,9
105604209,277
232383039,43
187452072,38
614415067,2
18937512,1
1253631719976075264,-1
72417800,246
767511283,-1
1063474913787428865,37
770259725724295168,321
2305780065,-1
434293982,-1
1321110931649273861,-1
1239341130254336001,1179
588779793,57
247047509,592
170049408,258
244537640,346
1496708873813639172,1
966113328,484
45539593,-1
893479800,80
2469490632,34
1435516483317256193,-1
467083430,-1
1027104396679819265,6
1415798515,813
210037921,-1
365106165,-1
20838364,236
51689310,-1
3148077586,125
333367105,1112
56070554,261
257097577,158
